#{"t_start": 1771234582.754759, "env_id": "commonroad-v1-safe"}
r,l,t,is_collision,is_time_out,is_off_road,is_friction_violation,is_goal_reached
-126.996194,3,14487.014653,1,0,0,0,0
-40.665823,7,14488.702206,0,0,1,0,0
478.846564,1,14489.064292,0,0,1,0,0
405.054503,19,14494.283948,1,0,0,0,0
500.33253,20,14501.790315,0,0,1,0,0
1024.865888,45,14511.410766,0,0,1,0,0
634.391587,32,14522.146493,0,0,1,0,0
-154.800876,3,14526.418428,0,0,1,0,0
480.129458,1,14526.800797,0,0,1,0,0
-126.730498,6,14529.747694,0,0,1,0,0
28.800053,1,14530.027004,0,0,0,0,1
17.261467,1,14530.611871,0,0,1,0,0
606.955313,29,14546.724154,0,0,1,0,0
37.93954,1,14547.194774,0,0,0,0,1
28.931002,1,14547.62119,0,0,0,0,1
1218.423846,53,14568.198013,0,0,1,0,0
478.846564,1,14568.590467,0,0,1,0,0
28.947094,1,14569.057294,0,0,0,0,1
28.863408,1,14569.412216,0,0,0,0,1
1091.494954,48,14600.92552,0,0,1,0,0
28.778864,1,14601.279171,0,0,0,0,1
28.859287,1,14601.673613,1,0,0,0,0
28.778864,1,14602.094793,0,0,0,0,1
417.972491,18,14621.878201,0,0,1,0,0
-141.134149,5,14624.624372,1,0,0,0,0
23.611898,1,14624.964323,0,0,1,0,0
478.881733,1,14625.35016,0,0,1,0,0
-208.927827,5,14627.988904,0,0,1,0,0
478.90969,1,14628.359211,0,0,1,0,0
37.778864,1,14628.729575,0,0,0,0,1
202.504872,15,14631.102528,1,0,0,0,0
28.909529,1,14631.450005,0,0,0,0,1
28.778864,1,14631.857113,0,0,0,0,1
812.059883,32,14648.469321,1,0,0,0,0
1451.847397,60,14661.887584,0,0,1,0,0
37.800052,1,14662.233019,0,0,0,0,1
778.947683,33,14676.035994,0,0,1,0,0
28.778864,1,14676.371184,0,0,0,0,1
28.82862,1,14676.726855,0,0,0,0,1
364.128741,18,14687.640935,0,0,1,0,0
117.901678,9,14690.863278,0,0,1,0,0
478.881733,1,14691.372148,0,0,1,0,0
487.881734,1,14691.766374,0,0,1,0,0
241.595488,14,15040.203442,0,0,1,0,0
28.99729,1,15040.529926,0,0,0,0,1
1095.05533,41,15067.839152,0,0,1,0,0
65.100089,14,15070.156282,0,0,1,0,0
-44.842087,4,15071.242802,0,0,1,0,0
478.773494,1,15071.681182,0,0,1,0,0
-9.626156,8,15072.734231,0,0,1,0,0
517.002467,25,15103.532691,1,0,0,0,0
-158.034737,4,15107.927554,0,0,1,0,0
366.889624,25,15115.926884,0,0,1,0,0
28.93954,1,15116.241906,0,0,0,0,1
-27.815332,4,15117.30652,0,0,1,0,0
691.236463,33,15122.953732,0,0,1,0,0
168.800169,10,15128.343947,0,0,1,0,0
28.778864,1,15128.69746,0,0,0,0,1
-9.187425,8,15129.828174,0,0,1,0,0
143.184517,14,15132.730616,0,0,1,0,0
37.909529,1,15133.077004,0,0,0,0,1
1032.832967,45,15152.994932,0,0,1,0,0
17.083232,1,15155.201774,0,0,1,0,0
735.828223,33,15162.26138,1,0,0,0,0
-149.179608,6,15166.171888,0,0,1,0,0
26.306852,9,15167.173039,0,0,1,0,0
28.931002,1,15167.494005,0,0,0,0,1
17.077024,1,15169.598251,0,0,1,0,0
28.931002,1,15169.919228,0,0,0,0,1
28.99729,1,15170.276199,0,0,0,0,1
28.977188,1,15170.770545,0,0,0,0,1
478.846564,1,15171.108128,0,0,1,0,0
29.919586,1,15171.627835,0,0,1,0,0
487.881734,1,15172.11255,0,0,1,0,0
37.826742,1,15172.458612,0,0,0,0,1
28.859287,1,15172.800219,1,0,0,0,0
-140.999267,1,15176.101803,1,0,0,0,0
169.450811,14,15179.051653,0,0,1,0,0
624.620108,27,15187.130815,0,0,1,0,0
-6.846413,8,15189.185832,0,0,1,0,0
28.931002,1,15189.612019,0,0,0,0,1
1820.862144,73,15217.330843,0,0,1,0,0
219.412058,13,15222.295769,1,0,0,0,0
487.881734,1,15222.724022,0,0,1,0,0
519.501932,25,15242.616231,0,0,1,0,0
-154.132654,6,15246.386026,0,0,1,0,0
-148.620463,6,15250.330088,0,0,1,0,0
1036.619609,49,15265.151617,1,0,0,0,0
-158.034737,4,15269.966531,0,0,1,0,0
378.546284,16,15272.909293,0,0,1,0,0
576.190541,27,15287.862292,0,0,1,0,0
188.574169,10,15298.035851,0,0,1,0,0
28.909529,1,15298.44495,0,0,0,0,1
292.825076,13,15317.246355,0,0,1,0,0
-153.522093,3,15321.413865,0,0,1,0,0
37.863406,1,15321.713648,0,0,0,0,1
879.735557,39,15333.576455,0,0,1,0,0
-215.676256,15,15335.848367,0,0,1,0,0
28.800053,1,15336.162979,0,0,0,0,1
718.679494,40,15342.115546,0,0,1,0,0
1473.813901,59,15391.375018,0,0,1,0,0
28.859287,1,15391.651637,1,0,0,0,0
28.859287,1,15391.993702,1,0,0,0,0
478.90969,1,15392.453026,0,0,1,0,0
-149.749743,7,15396.668708,0,0,1,0,0
213.398409,11,15401.484882,0,0,1,0,0
28.831123,1,15401.760617,0,0,0,0,1
28.931002,1,15402.104073,0,0,0,0,1
28.800053,1,15402.44258,0,0,0,0,1
37.800053,1,15402.815916,0,0,0,0,1
-153.712837,3,15407.011159,0,0,1,0,0
28.93954,1,15407.292382,0,0,0,0,1
28.800053,1,15407.656132,0,0,0,0,1
478.846564,1,15408.082552,0,0,1,0,0
478.846564,1,15408.441825,0,0,1,0,0
28.931002,1,15408.775371,0,0,0,0,1
-72.025324,7,15413.83354,0,0,1,0,0
28.826743,1,15414.183794,0,0,0,0,1
37.997291,1,15414.540455,0,0,0,0,1
21.464564,9,15415.59214,0,0,1,0,0
37.99729,1,15415.912623,0,0,0,0,1
478.888918,1,15416.318021,0,0,1,0,0
28.931002,1,15416.740945,0,0,0,0,1
37.93954,1,15417.087608,0,0,0,0,1
621.942086,32,15425.066806,0,0,1,0,0
28.859287,1,15425.446105,1,0,0,0,0
28.863408,1,15425.810732,0,0,0,0,1
28.778864,1,15426.179179,0,0,0,0,1
28.826743,1,15426.56459,0,0,0,0,1
28.99729,1,15426.946611,0,0,0,0,1
160.72136,11,15429.243455,0,0,1,0,0
28.826743,1,15429.60755,0,0,0,0,1
28.93954,1,15429.995857,0,0,0,0,1
468.748654,25,15435.503693,1,0,0,0,0
133.342409,10,15438.63972,0,0,1,0,0
28.93954,1,15439.054775,0,0,0,0,1
514.863656,25,15443.491418,0,0,1,0,0
568.957583,25,15448.006886,1,0,0,0,0
-154.41855,3,15452.292094,0,0,1,0,0
737.254102,13,15463.49097,0,0,0,0,1
546.464687,53,15481.392115,0,0,1,0,0
487.881733,1,15481.914452,0,0,1,0,0
148.339472,13,15485.508489,0,0,1,0,0
341.835292,16,15501.842477,0,0,1,0,0
562.349837,26,15513.279362,0,0,1,0,0
28.931002,1,15513.617585,0,0,0,0,1
348.897409,21,15516.542113,0,0,1,0,0
723.4976,31,15527.408748,0,0,1,0,0
-153.315244,3,15531.836564,0,0,1,0,0
62.867849,11,15534.851143,0,0,1,0,0
698.912072,32,15549.831524,0,0,1,0,0
492.497306,32,15555.481022,1,0,0,0,0
471.129458,1,15555.964578,0,0,1,0,0
37.909528,1,15556.273402,0,0,0,0,1
748.449126,24,15570.135113,0,0,1,0,0
471.129458,1,15570.48788,0,0,1,0,0
-140.999267,1,15573.555024,1,0,0,0,0
32.405533,10,15577.700947,0,0,1,0,0
28.93954,1,15578.100978,0,0,0,0,1
-213.506272,6,15580.544602,0,0,1,0,0
28.778864,1,15580.867723,0,0,0,0,1
471.129458,1,15581.3403,0,0,1,0,0
963.76059,41,15599.478878,0,0,1,0,0
28.778864,1,15599.915532,0,0,0,0,1
28.800053,1,15600.289384,0,0,0,0,1
458.002911,27,15610.126165,0,0,1,0,0
28.968284,1,15610.45455,0,0,0,0,1
61.870986,2,15612.487226,0,0,1,0,0
1024.048989,51,15623.071892,1,0,0,0,0
375.267349,19,15637.226421,0,0,1,0,0
-9.116953,8,15638.348207,0,0,1,0,0
371.054937,20,15642.060112,0,0,1,0,0
351.79231,18,15649.285082,0,0,1,0,0
41.877765,2,15649.808656,0,0,1,0,0
28.93954,1,15650.164087,0,0,0,0,1
28.909529,1,15650.521276,0,0,0,0,1
478.881733,1,15650.945555,0,0,1,0,0
457.480291,21,15656.612767,0,0,1,0,0
28.800053,1,15656.999502,0,0,0,0,1
28.93954,1,15657.360968,0,0,0,0,1
570.05863,28,15661.523205,0,0,1,0,0
1329.438154,51,15686.232317,0,0,1,0,0
1077.939379,45,15702.003156,0,0,1,0,0
28.800053,1,15702.416759,0,0,0,0,1
37.800053,1,15702.807559,0,0,0,0,1
37.991637,1,15703.288479,0,0,0,0,1
37.997289,1,15703.627141,0,0,0,0,1
28.859287,1,15704.027218,1,0,0,0,0
28.931002,1,15704.452969,0,0,0,0,1
-123.403761,7,15707.069414,0,0,1,0,0
471.129458,1,15707.439669,0,0,1,0,0
28.800053,1,15707.729401,0,0,0,0,1
37.826742,1,15713.987149,0,0,0,0,1
478.846564,1,15714.392706,0,0,1,0,0
378.614104,27,15719.09069,0,0,1,0,0
328.116516,17,15724.184087,0,0,1,0,0
-149.216666,6,15728.058687,0,0,1,0,0
37.82862,1,15728.367129,0,0,0,0,1
28.99729,1,15728.762029,0,0,0,0,1
327.992892,17,15735.994974,0,0,1,0,0
23.611898,1,15736.375276,0,0,1,0,0
-147.219687,6,15740.087059,0,0,1,0,0
28.968284,1,15740.42929,0,0,0,0,1
487.881734,1,15740.981668,0,0,1,0,0
26.146471,9,15741.905362,0,0,1,0,0
252.664945,17,15744.936148,0,0,1,0,0
37.828619,1,15745.283248,0,0,0,0,1
896.08656,47,15753.66134,0,0,1,0,0
28.93954,1,15753.973189,0,0,0,0,1
28.778864,1,15754.358814,0,0,0,0,1
623.607423,14,15757.552948,0,0,0,0,1
417.928402,30,15762.213402,0,0,1,0,0
618.751348,27,15773.530511,0,0,1,0,0
-133.550746,4,15776.986795,0,0,1,0,0
28.800053,1,15777.315137,0,0,0,0,1
28.931002,1,15777.735645,0,0,0,0,1
1090.178882,48,15804.51667,0,0,1,0,0
-58.581828,4,15805.416689,0,0,1,0,0
454.905039,22,15812.502431,1,0,0,0,0
-35.847888,4,15813.630095,0,0,1,0,0
28.826743,1,15813.93707,0,0,0,0,1
-11.77063,8,15817.090573,0,0,1,0,0
-123.267542,3,15820.519223,0,0,1,0,0
37.997289,1,15820.822257,0,0,0,0,1
205.73264,14,15829.929261,0,0,1,0,0
594.002915,27,15838.865452,1,0,0,0,0
662.532506,31,15844.852395,0,0,1,0,0
28.778864,1,15845.280901,0,0,0,0,1
67.781725,11,15848.972405,0,0,1,0,0
37.778863,1,15849.345763,0,0,0,0,1
37.991637,1,15849.776882,0,0,0,0,1
664.95648,28,15861.213419,0,0,1,0,0
226.54746,13,15863.725338,1,0,0,0,0
28.99729,1,15864.090179,0,0,0,0,1
478.90969,1,15864.551376,0,0,1,0,0
28.800053,1,15864.913737,0,0,0,0,1
28.93954,1,15865.296013,0,0,0,0,1
28.826743,1,15865.702586,0,0,0,0,1
28.82862,1,15866.068973,0,0,0,0,1
478.90969,1,15866.467943,0,0,1,0,0
262.036288,20,15885.356875,0,0,1,0,0
-133.257665,4,15889.017547,0,0,1,0,0
61.86953,2,15890.986757,0,0,1,0,0
37.931002,1,15891.316056,0,0,0,0,1
545.085622,34,15902.41813,0,0,1,0,0
28.826743,1,15902.806291,0,0,0,0,1
28.826743,1,15903.137761,0,0,0,0,1
28.947109,1,15903.544607,0,0,0,0,1
278.90182,19,15906.948991,0,0,1,0,0
22.623463,9,15907.999398,0,0,1,0,0
-122.00958,7,15910.55874,0,0,1,0,0
95.548245,12,15919.601982,0,0,1,0,0
-108.16604,2,15920.093117,1,0,0,0,0
471.129458,1,15920.611767,0,0,1,0,0
158.268609,10,15923.982949,0,0,1,0,0
28.778864,1,15924.285114,0,0,0,0,1
28.99729,1,15924.683676,0,0,0,0,1
28.99729,1,15925.056397,0,0,0,0,1
478.773494,1,15925.571885,0,0,1,0,0
696.203492,41,15935.14011,0,0,1,0,0
478.846564,1,15935.574362,0,0,1,0,0
28.80893,1,15935.910289,0,0,0,0,1
532.640749,28,15942.253364,0,0,1,0,0
621.147842,24,15958.158455,0,0,1,0,0
92.819655,12,15961.381511,0,0,1,0,0
28.778864,1,15961.802114,0,0,0,0,1
615.989886,29,15969.719406,0,0,1,0,0
1488.149075,58,15996.923371,0,0,1,0,0
348.701274,20,16006.916457,0,0,1,0,0
28.99729,1,16007.284347,0,0,0,0,1
-154.471801,3,16011.772623,0,0,1,0,0
-129.312562,4,16014.984166,0,0,1,0,0
632.724891,10,16027.987855,0,0,0,0,1
518.464963,31,16033.544356,0,0,1,0,0
30.820035,10,16037.92612,0,0,1,0,0
28.877523,1,16038.403479,0,0,0,0,1
595.850765,36,16044.776361,0,0,1,0,0
478.881733,1,16045.120804,0,0,1,0,0
447.312751,18,16048.970066,0,0,1,0,0
28.991637,1,16049.353692,0,0,0,0,1
-154.561185,6,16053.100919,0,0,1,0,0
-67.568279,4,16054.016832,0,0,1,0,0
-123.203909,7,16056.681068,0,0,1,0,0
-132.182763,4,16060.090045,0,0,1,0,0
28.931002,1,16060.491982,0,0,0,0,1
480.129458,1,16060.895676,0,0,1,0,0
632.055004,10,16073.132325,0,0,0,0,1
28.93954,1,16073.49551,0,0,0,0,1
28.859289,1,16073.874798,1,0,0,0,0
450.870687,23,16080.124368,0,0,1,0,0
28.778864,1,16080.51936,0,0,0,0,1
-122.103929,6,16082.002286,0,0,1,0,0
162.228956,15,16085.030645,0,0,1,0,0
-127.487951,3,16086.300368,1,0,0,0,0
606.697154,28,16116.555267,0,0,1,0,0
291.245777,15,16119.504202,1,0,0,0,0
28.920203,1,16119.960301,0,0,0,0,1
36.596054,10,16124.155208,0,0,1,0,0
-17.787389,6,16125.93224,0,0,1,0,0
28.980278,1,16126.403512,0,0,0,0,1
528.07613,25,16139.12268,1,0,0,0,0
496.382485,26,16144.630442,0,0,1,0,0
28.931002,1,16144.944738,0,0,0,0,1
28.778864,1,16145.327096,0,0,0,0,1
478.90969,1,16145.765799,0,0,1,0,0
28.93954,1,16146.119115,0,0,0,0,1
972.787713,41,16159.725528,0,0,1,0,0
1164.569567,57,16196.632689,0,0,1,0,0
28.778864,1,16197.006297,0,0,0,0,1
23.611898,1,16197.431869,0,0,1,0,0
28.800053,1,16197.749851,0,0,0,0,1
471.129458,1,16198.219721,0,0,1,0,0
791.208375,33,16205.203518,1,0,0,0,0
28.931002,1,16205.558925,0,0,0,0,1
37.939541,1,16205.905343,0,0,0,0,1
37.826743,1,16206.269295,0,0,0,0,1
633.316375,10,16218.368323,0,0,0,0,1
-151.800564,7,16222.577613,0,0,1,0,0
28.800053,1,16222.858035,0,0,0,0,1
478.881733,1,16223.302394,0,0,1,0,0
306.560747,15,16233.796671,0,0,1,0,0
289.603972,14,16240.567419,0,0,1,0,0
522.180246,27,16245.934666,0,0,1,0,0
780.172267,36,16262.765426,0,0,1,0,0
235.511183,15,16265.968577,0,0,1,0,0
478.773494,1,16266.471094,0,0,1,0,0
-121.432361,7,16269.175149,0,0,1,0,0
28.800053,1,16269.471795,0,0,0,0,1
-151.800564,7,16273.647375,0,0,1,0,0
28.800053,1,16273.939723,0,0,0,0,1
28.93954,1,16274.301134,0,0,0,0,1
28.826743,1,16274.721842,0,0,0,0,1
28.859287,1,16275.086087,1,0,0,0,0
1600.241769,60,16333.096876,0,0,1,0,0
28.93954,1,16333.452192,0,0,0,0,1
478.846564,1,16333.82868,0,0,1,0,0
1139.58318,57,16346.117954,0,0,1,0,0
226.245455,16,16349.609569,0,0,1,0,0
958.969158,53,16364.304874,0,0,1,0,0
66.617568,13,16366.619208,0,0,1,0,0
669.649085,29,16372.177348,1,0,0,0,0
-119.144345,6,16373.60989,0,0,1,0,0
28.93954,1,16373.917938,0,0,0,0,1
28.800053,1,16374.288309,0,0,0,0,1
478.881733,1,16374.677174,0,0,1,0,0
28.778864,1,16375.002682,0,0,0,0,1
-124.390389,5,16378.020409,0,0,1,0,0
37.931002,1,16378.308595,0,0,0,0,1
-151.800564,7,16382.55916,0,0,1,0,0
600.565436,28,16390.736564,0,0,1,0,0
37.82862,1,16391.22353,0,0,0,0,1
478.90969,1,16391.64843,0,0,1,0,0
37.826742,1,16392.001435,0,0,0,0,1
-140.990934,5,16394.84526,1,0,0,0,0
487.881733,1,16395.208113,0,0,1,0,0
654.756454,35,16416.656158,0,0,1,0,0
12.599009,9,16417.821366,0,0,1,0,0
500.999327,23,16421.972209,0,0,1,0,0
28.991637,1,16422.393349,0,0,0,0,1
37.800053,1,16422.727419,0,0,0,0,1
34.957295,2,16423.315386,0,0,1,0,0
37.800053,1,16423.615597,0,0,0,0,1
-126.996194,3,16425.022626,1,0,0,0,0
37.93954,1,16425.322138,0,0,0,0,1
28.800053,1,16425.667755,0,0,0,0,1
28.800053,1,16426.008754,0,0,0,0,1
-198.663258,8,16426.934378,0,0,1,0,0
28.99729,1,16427.266834,0,0,0,0,1
37.939541,1,16427.711322,0,0,0,0,1
37.778864,1,16428.120965,0,0,0,0,1
28.826743,1,16428.510779,0,0,0,0,1
471.129458,1,16428.968757,0,0,1,0,0
-195.655238,8,16429.81786,0,0,1,0,0
28.93954,1,16430.112036,0,0,0,0,1
28.947109,1,16430.578913,0,0,0,0,1
652.565268,24,16447.291008,0,0,1,0,0
-153.529286,3,16451.583357,0,0,1,0,0
639.12347,10,16453.709623,0,0,0,0,1
37.93954,1,16454.037043,0,0,0,0,1
28.82862,1,16454.418584,0,0,0,0,1
-126.999021,3,16456.780968,0,0,1,0,0
37.931002,1,16457.097052,0,0,0,0,1
99.589485,8,16468.859512,0,0,1,0,0
23.611898,1,16469.240455,0,0,1,0,0
37.808929,1,16469.561025,0,0,0,0,1
28.931002,1,16469.933808,0,0,0,0,1
39.139136,10,16477.567272,0,0,1,0,0
290.952114,15,16491.45226,0,0,1,0,0
-59.68008,7,16496.405593,0,0,1,0,0
480.129458,1,16496.855386,0,0,1,0,0
850.619934,31,16509.835741,0,0,1,0,0
175.176298,15,16513.455994,0,0,1,0,0
-127.029009,3,16514.879378,1,0,0,0,0
471.129458,1,16515.277344,0,0,1,0,0
410.855632,19,16519.130588,0,0,1,0,0
596.561014,27,16529.451717,0,0,1,0,0
-124.993538,5,16532.154003,0,0,1,0,0
430.570967,29,16537.019442,0,0,1,0,0
190.543634,12,16543.174948,0,0,1,0,0
-108.16604,2,16543.553906,1,0,0,0,0
495.588278,24,16553.230975,0,0,1,0,0
28.931002,1,16553.550894,0,0,0,0,1
426.596467,23,16558.853588,0,0,1,0,0
721.638177,28,16570.073765,0,0,1,0,0
1025.590963,53,16684.817001,1,0,0,0,0
606.602294,32,16690.588196,0,0,1,0,0
177.90083,10,16703.928945,0,0,1,0,0
471.129458,1,16704.433904,0,0,1,0,0
62.689382,11,16707.665109,0,0,1,0,0
547.508219,27,16713.328558,0,0,1,0,0
622.312379,10,16715.701542,0,0,0,0,1
478.846564,1,16716.062953,0,0,1,0,0
311.199773,16,16726.664236,0,0,1,0,0
351.418799,18,16730.737016,0,0,1,0,0
28.931002,1,16731.125375,0,0,0,0,1
28.800053,1,16731.467215,0,0,0,0,1
28.859287,1,16731.844057,1,0,0,0,0
37.931001,1,16738.692068,0,0,0,0,1
28.859287,1,16739.023139,1,0,0,0,0
28.931002,1,16739.390037,0,0,0,0,1
224.555126,13,16743.549169,0,0,1,0,0
549.618805,27,16749.236089,0,0,1,0,0
-72.385776,7,16754.310636,0,0,1,0,0
-153.527846,3,16758.839003,0,0,1,0,0
145.248357,16,16761.545865,0,0,1,0,0
37.826743,1,16761.9557,0,0,0,0,1
-141.194246,5,16764.851892,1,0,0,0,0
701.171465,36,16771.537832,0,0,1,0,0
696.3105,41,16782.009036,0,0,1,0,0
459.675605,22,16786.315737,0,0,1,0,0
626.705505,25,16791.246654,0,0,1,0,0
37.800053,1,16791.617007,0,0,0,0,1
28.863408,1,16791.959336,0,0,0,0,1
487.881733,1,16792.368792,0,0,1,0,0
36.01494,10,16796.589449,0,0,1,0,0
28.99729,1,16796.877866,0,0,0,0,1
1386.621762,55,16809.825459,0,0,1,0,0
1010.36084,49,16827.055541,0,0,1,0,0
37.778864,1,16827.419833,0,0,0,0,1
28.99729,1,16827.78845,0,0,0,0,1
1068.394698,47,16853.000663,0,0,1,0,0
-10.674668,8,16855.952289,0,0,1,0,0
17.077024,1,16858.07459,0,0,1,0,0
487.888918,1,16858.386391,0,0,1,0,0
28.931002,1,16858.780053,0,0,0,0,1
478.881733,1,16859.225981,0,0,1,0,0
616.622171,36,16865.384207,1,0,0,0,0
-228.584965,12,16867.35596,0,0,1,0,0
17.261467,1,16867.94627,0,0,1,0,0
28.93954,1,16868.383557,0,0,0,0,1
34.839812,2,16869.013108,0,0,1,0,0
-15.679091,6,16870.795859,0,0,1,0,0
28.920203,1,16871.275047,0,0,0,0,1
-200.24668,5,16872.181568,0,0,1,0,0
28.99729,1,16872.517394,0,0,0,0,1
28.93954,1,16872.91852,0,0,0,0,1
477.883837,25,16879.89251,0,0,1,0,0
-33.071445,7,16881.584093,0,0,1,0,0
28.800053,1,16881.972024,0,0,0,0,1
633.033306,10,16893.915386,0,0,0,0,1
612.792279,10,16896.095099,0,0,0,0,1
28.931002,1,16896.475568,0,0,0,0,1
28.778864,1,16896.874358,0,0,0,0,1
37.863408,1,16897.268479,0,0,0,0,1
463.850776,24,16902.160395,1,0,0,0,0
28.778864,1,16902.485985,0,0,0,0,1
298.552731,16,16912.010122,0,0,1,0,0
13.067965,9,16913.143054,0,0,1,0,0
478.881733,1,16913.5685,0,0,1,0,0
-190.158714,5,16915.871838,0,0,1,0,0
28.93954,1,16916.172963,0,0,0,0,1
609.330597,27,16946.191912,1,0,0,0,0
28.931002,1,16946.545825,0,0,0,0,1
309.394343,15,16954.899086,0,0,1,0,0
1368.539876,63,16968.751547,0,0,1,0,0
802.357651,36,16984.696036,0,0,1,0,0
495.3491,26,16990.149609,0,0,1,0,0
478.881733,1,16990.553691,0,0,1,0,0
-14.327946,6,16992.354384,0,0,1,0,0
197.781151,12,16996.212185,0,0,1,0,0
28.778864,1,16996.667496,0,0,0,0,1
28.863408,1,16997.045637,0,0,0,0,1
37.800053,1,16997.437536,0,0,0,0,1
37.93954,1,16997.834189,0,0,0,0,1
-141.250089,5,17000.564767,1,0,0,0,0
478.011134,23,17005.04176,0,0,1,0,0
28.800053,1,17005.329254,0,0,0,0,1
28.931002,1,17005.708883,0,0,0,0,1
28.826743,1,17006.067017,0,0,0,0,1
111.32698,13,17008.668948,0,0,1,0,0
28.826743,1,17009.028003,0,0,0,0,1
34.426311,2,17009.614577,0,0,1,0,0
28.93954,1,17009.984531,0,0,0,0,1
37.778865,1,17010.434705,0,0,0,0,1
34.989412,1,17010.874856,0,0,1,0,0
28.82862,1,17017.554707,0,0,0,0,1
632.765943,10,17029.980946,0,0,0,0,1
61.868121,2,17031.936617,0,0,1,0,0
28.977188,1,17032.335916,0,0,0,0,1
28.99729,1,17032.680573,0,0,0,0,1
28.82862,1,17033.095383,0,0,0,0,1
961.847845,43,17050.15791,0,0,1,0,0
-135.784583,5,17052.15022,0,0,1,0,0
37.931003,1,17052.456879,0,0,0,0,1
28.859287,1,17052.833308,1,0,0,0,0
430.460836,23,17071.209118,0,0,1,0,0
487.888919,1,17071.52032,0,0,1,0,0
28.99729,1,17071.939248,0,0,0,0,1
487.888919,1,17072.30381,0,0,1,0,0
-119.526999,7,17075.074986,0,0,1,0,0
544.515465,27,17080.529664,0,0,1,0,0
521.043474,23,17089.963797,0,0,1,0,0
-42.626016,7,17091.731443,0,0,1,0,0
-129.132371,4,17095.141752,0,0,1,0,0
37.99729,1,17095.451376,0,0,0,0,1
28.859287,1,17095.887499,1,0,0,0,0
127.041365,8,17103.037255,0,0,1,0,0
37.800054,1,17103.351783,0,0,0,0,1
28.82862,1,17103.691962,0,0,0,0,1
28.974429,1,17104.168737,0,0,0,0,1
892.338643,41,17122.801331,0,0,1,0,0
28.99729,1,17123.176692,0,0,0,0,1
1301.376066,56,17153.847563,0,0,1,0,0
-33.03588,7,17155.491802,0,0,1,0,0
644.324547,38,17167.951555,0,0,1,0,0
-208.825167,5,17170.356931,0,0,1,0,0
37.931001,1,17170.657818,0,0,0,0,1
478.888918,1,17171.012668,0,0,1,0,0
640.930625,35,17185.074215,0,0,1,0,0
487.881736,1,17185.515568,0,0,1,0,0
-140.999267,1,17188.524138,1,0,0,0,0
28.826743,1,17188.870557,0,0,0,0,1
28.977188,1,17189.291404,0,0,0,0,1
28.968284,1,17189.602903,0,0,0,0,1
478.846564,1,17190.01106,0,0,1,0,0
238.646738,12,17200.381181,0,0,1,0,0
342.440393,24,17204.965967,0,0,1,0,0
437.535916,20,17211.542207,0,0,1,0,0
485.552687,23,17218.702214,1,0,0,0,0
-157.170553,4,17222.89585,0,0,1,0,0
37.800054,1,17223.190591,0,0,0,0,1
28.778864,1,17223.577287,0,0,0,0,1
37.863407,1,17223.947958,0,0,0,0,1
478.846564,1,17224.319127,0,0,1,0,0
17.297812,12,17226.431323,0,0,1,0,0
506.404126,23,17233.149667,0,0,1,0,0
483.734119,24,17237.482667,0,0,1,0,0
28.800053,1,17237.816017,0,0,0,0,1
545.177174,24,17251.020279,0,0,1,0,0
28.93954,1,17251.443909,0,0,0,0,1
28.778864,1,17251.869507,0,0,0,0,1
478.846564,1,17252.244533,0,0,1,0,0
929.271504,39,17274.983339,0,0,1,0,0
478.888918,1,17275.339794,0,0,1,0,0
37.863409,1,17275.718263,0,0,0,0,1
28.99729,1,17276.113703,0,0,0,0,1
28.82862,1,17276.497994,0,0,0,0,1
20.928598,1,17277.024668,0,0,1,0,0
349.510388,15,17292.05802,0,0,1,0,0
37.800052,1,17292.426955,0,0,0,0,1
478.846564,1,17292.811589,0,0,1,0,0
28.99729,1,17293.155729,0,0,0,0,1
99.118919,9,17295.146096,0,0,1,0,0
28.778864,1,17295.502831,0,0,0,0,1
908.59629,66,17311.754567,0,0,1,0,0
28.931002,1,17312.121893,0,0,0,0,1
28.920203,1,17312.555463,0,0,0,0,1
37.800053,1,17312.885046,0,0,0,0,1
214.978379,16,17316.241566,0,0,1,0,0
478.852829,1,17316.47832,0,0,1,0,0
28.876915,1,17316.893629,0,0,0,0,1
286.459218,14,17319.969688,0,0,1,0,0
-199.603445,5,17320.647461,0,0,1,0,0
28.93954,1,17320.910141,0,0,0,0,1
680.893197,35,17335.014918,0,0,1,0,0
28.82862,1,17335.443409,0,0,0,0,1
28.93954,1,17335.841356,0,0,0,0,1
474.898061,26,17347.16584,0,0,1,0,0
478.90969,1,17347.596698,0,0,1,0,0
28.968284,1,17347.951189,0,0,0,0,1
28.859287,1,17348.379761,1,0,0,0,0
474.649903,20,17357.044109,0,0,1,0,0
37.939541,1,17357.320131,0,0,0,0,1
-123.899118,5,17360.266765,0,0,1,0,0
28.800053,1,17360.576364,0,0,0,0,1
-205.375806,5,17363.09246,0,0,1,0,0
535.394738,30,17368.691347,0,0,1,0,0
471.129458,1,17369.13513,0,0,1,0,0
-155.028497,6,17372.915338,0,0,1,0,0
28.82862,1,17373.231877,0,0,0,0,1
28.778864,1,17373.628068,0,0,0,0,1
262.491474,18,17377.045899,0,0,1,0,0
861.849874,46,17386.146696,1,0,0,0,0
-14.254546,8,17389.135549,0,0,1,0,0
156.070009,14,17392.992573,0,0,1,0,0
209.92946,16,17395.944478,0,0,1,0,0
480.129458,1,17396.342682,0,0,1,0,0
36.475244,10,17400.408183,0,0,1,0,0
28.979097,1,17400.889667,0,0,0,0,1
943.924928,52,17417.771019,1,0,0,0,0
