#{"t_start": 1771500540.2908065, "env_id": "commonroad-v1"}
r,l,t,is_collision,is_time_out,is_off_road,is_friction_violation,is_goal_reached
331.997289,1,10254.629935,0,0,0,0,1
-147.586231,4,10254.765224,0,0,1,0,0
785.133559,32,10257.804409,0,0,1,0,0
331.88173,1,10257.969734,0,0,1,0,0
441.976397,20,10260.770568,0,0,1,0,0
-167.84174,9,10261.069372,0,0,1,0,0
452.699514,21,10262.977371,0,0,1,0,0
331.826742,1,10263.057977,0,0,0,0,1
747.505911,27,10263.38566,0,0,1,0,0
1019.929578,43,10266.605976,0,0,1,0,0
331.831123,1,10266.695595,0,0,0,0,1
331.997289,1,10266.82623,0,0,0,0,1
212.214289,11,10267.076949,0,0,1,0,0
331.939539,1,10267.141321,0,0,0,0,1
-109.805389,2,10267.328176,0,0,1,0,0
39.841247,9,10267.763555,0,0,1,0,0
101.109775,11,10268.18481,0,0,1,0,0
331.826742,1,10268.264856,0,0,0,0,1
888.854662,35,10269.56574,0,0,1,0,0
331.881737,1,10269.637683,0,0,1,0,0
331.939538,1,10269.71562,0,0,0,0,1
331.931002,1,10269.848463,0,0,0,0,1
331.846563,1,10269.959536,0,0,1,0,0
-118.34574,3,10270.084246,0,0,1,0,0
-129.736415,1,10270.135802,0,0,1,0,0
331.881732,1,10270.291951,0,0,1,0,0
1086.198446,44,10280.380108,0,0,1,0,0
331.826745,1,10280.48976,0,0,0,0,1
414.241991,20,10281.248751,0,0,1,0,0
331.93954,1,10281.340264,0,0,0,0,1
331.808929,1,10281.489671,0,0,0,0,1
147.117989,9,10281.809859,0,0,1,0,0
331.888922,1,10281.856571,0,0,1,0,0
331.997293,1,10282.017472,0,0,0,0,1
331.846561,1,10282.194382,0,0,1,0,0
331.98134,1,10282.315839,0,0,0,0,1
324.129457,1,10282.45803,0,0,1,0,0
750.426625,31,10284.678764,0,0,1,0,0
-110.24821,5,10284.816275,0,0,1,0,0
305.746891,21,10286.297221,0,0,1,0,0
331.881734,1,10286.41086,0,0,1,0,0
331.939539,1,10286.476678,0,0,0,0,1
331.828617,1,10286.618356,0,0,0,0,1
331.997287,1,10286.7538,0,0,0,0,1
105.406715,11,10287.885047,0,0,1,0,0
331.881731,1,10287.990752,0,0,1,0,0
331.826743,1,10288.063546,0,0,0,0,1
-119.374841,4,10288.249954,0,0,1,0,0
446.189628,20,10289.792743,0,0,1,0,0
657.379616,28,10292.305562,1,0,0,0,0
168.25104,10,10292.53511,0,0,1,0,0
158.212541,10,10293.177855,1,0,0,0,0
331.778861,1,10293.268931,0,0,0,0,1
324.129457,1,10293.417831,0,0,1,0,0
354.896872,18,10294.980513,1,0,0,0,0
370.974689,18,10296.502672,0,0,1,0,0
-117.701576,3,10296.684668,0,0,1,0,0
331.93954,1,10296.73345,0,0,0,0,1
137.850962,10,10298.192439,0,0,1,0,0
-129.736407,1,10298.460397,0,0,1,0,0
331.939541,1,10298.621079,0,0,0,0,1
-131.988513,6,10305.356316,0,0,1,0,0
331.938685,1,10305.426797,0,0,0,0,1
331.939537,1,10305.588953,0,0,0,0,1
419.460763,21,10307.458127,0,0,1,0,0
457.841437,21,10308.67276,1,0,0,0,0
331.931,1,10308.77933,0,0,0,0,1
164.893237,11,10310.151683,0,0,1,0,0
416.89468,20,10311.458884,0,0,1,0,0
-109.678613,6,10311.77405,0,0,1,0,0
331.93954,1,10311.820833,0,0,0,0,1
4.384606,6,10312.167759,0,0,1,0,0
162.522798,13,10313.354417,0,0,1,0,0
331.863411,1,10313.446693,0,0,0,0,1
-172.874604,5,10313.66709,0,0,1,0,0
331.930998,1,10313.711851,0,0,0,0,1
331.778862,1,10313.802443,0,0,0,0,1
530.439907,22,10315.559833,0,0,1,0,0
331.778863,1,10315.699056,0,0,0,0,1
465.701864,23,10319.604538,0,0,1,0,0
331.888919,1,10319.776841,0,0,1,0,0
331.800053,1,10319.913344,0,0,0,0,1
331.831122,1,10320.059607,0,0,0,0,1
331.875728,1,10320.198952,0,0,0,0,1
-113.827631,12,10320.620987,0,0,1,0,0
394.172853,19,10321.358168,0,0,1,0,0
331.931002,1,10321.436404,0,0,0,0,1
235.708116,13,10322.56263,1,0,0,0,0
277.158906,19,10342.588683,0,0,1,0,0
331.931,1,10342.633147,0,0,0,0,1
-83.899566,3,10343.024802,1,0,0,0,0
577.580772,28,10343.970473,0,0,1,0,0
1456.857303,59,10355.567715,0,0,1,0,0
2622.103727,96,10364.579912,0,0,1,0,0
1122.327843,61,10370.781546,0,0,1,0,0
331.778863,1,10370.885314,0,0,0,0,1
331.99729,1,10371.021528,0,0,0,0,1
331.99729,1,10371.165393,0,0,0,0,1
-148.070373,5,10371.395999,0,0,1,0,0
324.129458,1,10371.479537,0,0,1,0,0
751.333311,37,10380.71432,0,0,1,0,0
331.826743,1,10380.911936,0,0,0,0,1
435.153523,19,10381.938946,0,0,1,0,0
331.828621,1,10382.043846,0,0,0,0,1
687.049455,27,10401.929082,1,0,0,0,0
504.672886,20,10403.191542,0,0,1,0,0
331.939544,1,10403.29013,0,0,0,0,1
331.773494,1,10403.433187,0,0,1,0,0
331.99729,1,10403.519176,0,0,0,0,1
-144.975671,4,10403.658908,0,0,1,0,0
-181.815226,5,10403.877651,0,0,1,0,0
331.881733,1,10403.936236,0,0,1,0,0
751.209293,34,10407.692661,0,0,1,0,0
290.116715,18,10408.855238,0,0,1,0,0
273.548553,17,10409.946341,0,0,1,0,0
-99.739135,6,10410.204596,0,0,1,0,0
1711.23126,66,10415.864838,0,0,1,0,0
825.842931,35,10416.568579,0,0,1,0,0
331.808928,1,10416.612937,0,0,0,0,1
180.088716,16,10417.907581,1,0,0,0,0
-33.542725,4,10418.338358,0,0,1,0,0
-129.900433,1,10418.430383,0,0,1,0,0
331.831124,1,10418.480451,0,0,0,0,1
1555.241564,60,10419.630621,0,0,1,0,0
463.734271,19,10420.602927,0,0,1,0,0
-133.305973,5,10420.721725,0,0,1,0,0
747.675455,30,10429.817773,0,0,1,0,0
139.392208,11,10430.818447,0,0,1,0,0
324.129458,1,10430.927875,0,0,1,0,0
331.826745,1,10431.005402,0,0,0,0,1
-126.092665,1,10431.132292,0,0,1,0,0
331.997289,1,10431.292887,0,0,0,0,1
314.16323,14,10432.261739,0,0,1,0,0
-116.983796,3,10432.377818,0,0,1,0,0
331.826746,1,10432.426466,0,0,0,0,1
331.930999,1,10432.567235,0,0,0,0,1
331.826746,1,10432.699153,0,0,0,0,1
331.939544,1,10432.82634,0,0,0,0,1
331.863407,1,10432.964407,0,0,0,0,1
12.152056,11,10433.882802,0,0,1,0,0
331.997288,1,10433.958694,0,0,0,0,1
-174.134776,5,10434.213393,0,0,1,0,0
-195.71927,5,10434.273688,0,0,1,0,0
331.778864,1,10434.317107,0,0,0,0,1
179.840617,17,10436.108823,0,0,1,0,0
-133.20312,6,10436.283808,0,0,1,0,0
331.951489,1,10436.328808,0,0,0,0,1
-126.083411,1,10436.441378,0,0,1,0,0
331.846564,1,10436.599359,0,0,1,0,0
331.968281,1,10436.710143,0,0,0,0,1
477.444351,22,10438.111312,0,0,1,0,0
256.463363,15,10438.579316,0,0,1,0,0
331.778865,1,10438.659741,0,0,0,0,1
505.367217,24,10440.667535,0,0,1,0,0
291.945222,14,10442.273097,0,0,1,0,0
331.778864,1,10442.467026,0,0,0,0,1
331.881733,1,10442.609295,0,0,1,0,0
54.017198,9,10442.865797,0,0,1,0,0
126.703754,8,10443.311863,0,0,1,0,0
331.93954,1,10443.418257,0,0,0,0,1
-115.191466,3,10443.629585,0,0,1,0,0
-123.393125,1,10443.717454,0,0,1,0,0
45.910828,9,10444.243563,0,0,1,0,0
331.778867,1,10444.351477,0,0,0,0,1
37.799318,9,10445.044237,0,0,1,0,0
574.425734,27,10445.979827,0,0,1,0,0
331.931002,1,10446.052862,0,0,0,0,1
76.321495,10,10446.817481,0,0,1,0,0
331.800057,1,10446.909183,0,0,0,0,1
648.92544,25,10447.346352,0,0,1,0,0
331.99729,1,10447.389879,0,0,0,0,1
-126.057028,1,10447.539351,0,0,1,0,0
23.977336,8,10448.616235,0,0,1,0,0
-108.900912,2,10448.804846,0,0,1,0,0
625.325748,28,10450.557229,0,0,1,0,0
-137.936153,1,10450.67907,1,0,0,0,0
331.931,1,10450.792887,0,0,0,0,1
855.134188,41,10460.840323,0,0,1,0,0
331.920204,1,10461.016266,0,0,0,0,1
839.339287,29,10461.440468,0,0,1,0,0
449.073787,25,10464.594613,1,0,0,0,0
331.931004,1,10464.777848,0,0,0,0,1
553.095937,23,10467.640864,0,0,1,0,0
591.806688,29,10469.331012,0,0,1,0,0
37.075957,9,10470.1091,0,0,1,0,0
303.938854,15,10470.734995,0,0,1,0,0
521.418122,25,10472.545218,0,0,1,0,0
-129.391215,7,10472.767489,0,0,1,0,0
-130.151354,7,10472.958824,0,0,1,0,0
-117.452728,3,10473.028874,0,0,1,0,0
673.823276,31,10475.729078,1,0,0,0,0
331.831122,1,10475.862761,0,0,0,0,1
331.869092,1,10475.978009,0,0,0,0,1
1214.613713,63,10488.378139,0,0,1,0,0
-145.581503,3,10488.497318,0,0,1,0,0
-163.002344,14,10488.881018,0,0,1,0,0
331.939544,1,10488.962093,0,0,0,0,1
345.842149,19,10490.06977,0,0,1,0,0
222.02464,12,10491.175864,0,0,1,0,0
331.939542,1,10491.324748,0,0,0,0,1
345.976261,15,10491.692922,0,0,1,0,0
387.213423,19,10492.756995,0,0,1,0,0
331.9746,1,10492.829439,0,0,0,0,1
896.396382,36,10495.290261,0,0,1,0,0
545.048171,25,10497.032501,1,0,0,0,0
-84.323372,10,10497.31124,0,0,1,0,0
341.059166,22,10499.245115,0,0,1,0,0
331.86341,1,10499.395888,0,0,0,0,1
331.859287,1,10499.565568,1,0,0,0,0
331.930999,1,10499.697946,0,0,0,0,1
331.931003,1,10499.815752,0,0,0,0,1
331.939542,1,10499.984565,0,0,0,0,1
331.778864,1,10500.142411,0,0,0,0,1
-116.243094,3,10500.314302,0,0,1,0,0
-110.332985,5,10500.512411,0,0,1,0,0
331.831122,1,10500.546265,0,0,0,0,1
128.747484,9,10501.319102,1,0,0,0,0
324.129458,1,10501.457788,0,0,1,0,0
331.87872,1,10501.532551,0,0,0,0,1
331.909688,1,10501.621548,0,0,1,0,0
271.800669,17,10502.853057,0,0,1,0,0
331.826745,1,10502.961927,0,0,0,0,1
331.826742,1,10503.069124,0,0,0,0,1
576.833685,20,10503.262668,0,0,1,0,0
331.828616,1,10503.306515,0,0,0,0,1
331.859285,1,10503.439419,1,0,0,0,0
331.846563,1,10503.572996,0,0,1,0,0
324.129458,1,10503.68044,0,0,1,0,0
331.909528,1,10503.749002,0,0,0,0,1
331.931003,1,10503.89065,0,0,0,0,1
332.513524,17,10506.427722,0,0,1,0,0
331.800052,1,10506.59311,0,0,0,0,1
331.881733,1,10506.679702,0,0,1,0,0
2.854887,6,10507.030109,0,0,1,0,0
331.920203,1,10507.111184,0,0,0,0,1
331.826746,1,10513.312936,0,0,0,0,1
38.407291,5,10513.492644,0,0,1,0,0
10.498024,8,10514.108414,0,0,1,0,0
-117.533436,3,10514.234456,1,0,0,0,0
522.225689,23,10516.484687,0,0,1,0,0
706.751024,32,10517.925292,0,0,1,0,0
331.863411,1,10517.96472,0,0,0,0,1
552.947887,23,10518.385981,0,0,1,0,0
331.939541,1,10518.503141,0,0,0,0,1
331.800057,1,10518.630006,0,0,0,0,1
331.939539,1,10518.754823,0,0,0,0,1
331.800053,1,10518.866914,0,0,0,0,1
167.824687,11,10519.865816,0,0,1,0,0
361.918632,17,10520.818798,0,0,1,0,0
331.920201,1,10520.868673,0,0,0,0,1
-112.534643,5,10521.08198,0,0,1,0,0
787.093358,31,10522.629566,1,0,0,0,0
331.968285,1,10522.716698,0,0,0,0,1
331.930998,1,10522.891254,0,0,0,0,1
305.762346,16,10524.051805,0,0,1,0,0
324.129458,1,10524.155314,0,0,1,0,0
331.800056,1,10524.20965,0,0,0,0,1
331.82862,1,10524.33368,0,0,0,0,1
848.114387,37,10527.006144,0,0,1,0,0
331.909689,1,10527.106359,0,0,1,0,0
232.319524,12,10528.513529,0,0,1,0,0
1039.768065,52,10532.807277,0,0,1,0,0
-139.227549,6,10532.933592,0,0,1,0,0
331.881733,1,10532.972214,0,0,1,0,0
-109.334511,5,10533.112639,0,0,1,0,0
331.826745,1,10533.164533,0,0,0,0,1
-130.775386,6,10533.346968,0,0,1,0,0
331.778865,1,10533.388129,0,0,0,0,1
331.968285,1,10533.505006,0,0,0,0,1
331.909528,1,10533.661855,0,0,0,0,1
331.939539,1,10533.797516,0,0,0,0,1
305.263831,17,10542.436492,0,0,1,0,0
331.800051,1,10542.615294,0,0,0,0,1
-114.607541,3,10542.831531,0,0,1,0,0
-102.024868,2,10543.019741,1,0,0,0,0
390.852003,19,10544.003596,0,0,1,0,0
-104.9744,14,10544.400833,0,0,1,0,0
331.997289,1,10544.445013,0,0,0,0,1
-127.262214,7,10544.623633,0,0,1,0,0
331.881731,1,10544.659485,0,0,1,0,0
331.948064,1,10544.742177,0,0,0,0,1
46.491601,9,10545.451935,0,0,1,0,0
331.846567,1,10545.542961,0,0,1,0,0
549.307435,25,10547.567005,1,0,0,0,0
879.467017,40,10551.185024,0,0,1,0,0
398.01893,19,10553.206555,0,0,1,0,0
331.778867,1,10553.346406,0,0,0,0,1
550.897051,24,10556.139307,0,0,1,0,0
5.721733,8,10556.611096,0,0,1,0,0
692.796897,28,10558.912306,0,0,1,0,0
331.88173,1,10559.059097,0,0,1,0,0
-33.178004,4,10559.500891,0,0,1,0,0
331.800053,1,10559.554226,0,0,0,0,1
-138.061003,1,10559.731047,1,0,0,0,0
15.714679,8,10560.713847,0,0,1,0,0
-138.058455,1,10560.912053,1,0,0,0,0
325.964386,16,10562.030777,0,0,1,0,0
331.930998,1,10562.156388,0,0,0,0,1
-177.703409,6,10562.394519,0,0,1,0,0
331.826739,1,10562.446324,0,0,0,0,1
79.077456,14,10562.653857,0,0,1,0,0
5.810631,6,10562.916231,0,0,1,0,0
4.161079,6,10563.252214,0,0,1,0,0
374.379463,18,10572.157937,0,0,1,0,0
-122.454962,7,10572.409459,0,0,1,0,0
804.235916,37,10575.434561,0,0,1,0,0
675.390019,30,10577.43451,1,0,0,0,0
339.773273,17,10579.356569,0,0,1,0,0
324.129459,1,10579.495527,0,0,1,0,0
-125.019798,7,10579.637722,0,0,1,0,0
331.778864,1,10579.683364,0,0,0,0,1
-114.470718,3,10579.91713,0,0,1,0,0
331.828622,1,10579.991806,0,0,0,0,1
1159.273962,47,10583.064513,0,0,1,0,0
139.700232,8,10583.584304,0,0,1,0,0
331.939541,1,10583.698891,0,0,0,0,1
331.881737,1,10583.832656,0,0,1,0,0
386.702979,25,10586.701722,0,0,1,0,0
331.931001,1,10586.839257,0,0,0,0,1
331.968281,1,10586.946786,0,0,0,0,1
331.881735,1,10587.116489,0,0,1,0,0
-117.122122,3,10587.209046,1,0,0,0,0
-165.934389,8,10587.368324,0,0,1,0,0
596.007183,31,10587.921528,0,0,1,0,0
247.757134,14,10588.577354,0,0,1,0,0
331.859289,1,10588.668907,1,0,0,0,0
-19.856855,7,10589.24378,0,0,1,0,0
53.801127,9,10589.557436,0,0,1,0,0
-122.039311,7,10589.663923,0,0,1,0,0
331.82674,1,10589.711451,0,0,0,0,1
331.931001,1,10589.812549,0,0,0,0,1
331.881735,1,10589.911311,0,0,1,0,0
27.125082,5,10590.149472,0,0,1,0,0
331.931,1,10590.235252,0,0,0,0,1
245.941046,13,10590.718849,0,0,1,0,0
462.624477,22,10592.277779,0,0,1,0,0
-189.69404,5,10592.40681,0,0,1,0,0
153.731785,10,10599.802778,0,0,1,0,0
324.129457,1,10599.944676,0,0,1,0,0
331.931003,1,10600.019831,0,0,0,0,1
324.129458,1,10600.127468,0,0,1,0,0
-121.716428,5,10600.299764,0,0,1,0,0
433.159891,21,10601.729915,0,0,1,0,0
-56.329716,6,10602.09617,0,0,1,0,0
331.846563,1,10602.174763,0,0,1,0,0
-119.024306,5,10602.350114,0,0,1,0,0
331.920203,1,10602.415905,0,0,0,0,1
-114.799806,3,10602.585492,0,0,1,0,0
-102.134815,2,10602.746582,0,0,1,0,0
529.968707,23,10605.730185,0,0,1,0,0
331.931002,1,10605.90383,0,0,0,0,1
92.832794,7,10606.072888,0,0,1,0,0
985.430998,44,10607.231196,0,0,1,0,0
331.938686,1,10607.304368,0,0,0,0,1
331.881734,1,10607.452966,0,0,1,0,0
739.97745,33,10610.789112,0,0,1,0,0
331.778863,1,10610.947503,0,0,0,0,1
331.93954,1,10611.088063,0,0,0,0,1
325.463559,16,10612.475897,0,0,1,0,0
324.129457,1,10612.606084,0,0,1,0,0
-175.788695,7,10612.787335,0,0,1,0,0
331.931003,1,10612.838242,0,0,0,0,1
331.826743,1,10612.973841,0,0,0,0,1
331.931003,1,10613.088317,0,0,0,0,1
594.904437,22,10613.507048,0,0,1,0,0
331.800053,1,10613.559021,0,0,0,0,1
331.863408,1,10613.674162,0,0,0,0,1
331.931003,1,10613.793485,0,0,0,0,1
809.734507,32,10616.374993,0,0,1,0,0
541.147222,23,10632.149083,0,0,1,0,0
-20.334034,7,10632.635477,0,0,1,0,0
331.800055,1,10632.739036,0,0,0,0,1
331.997293,1,10632.856179,0,0,0,0,1
772.009529,35,10633.605781,0,0,1,0,0
331.863409,1,10633.669567,0,0,0,0,1
282.935258,13,10633.97144,0,0,1,0,0
-126.048619,4,10634.14494,0,0,1,0,0
331.93954,1,10634.219935,0,0,0,0,1
331.99729,1,10634.351906,0,0,0,0,1
-121.011167,1,10634.508551,0,0,1,0,0
331.852828,1,10634.580147,0,0,1,0,0
331.852829,1,10634.701728,0,0,1,0,0
75.525751,10,10635.130114,0,0,1,0,0
-117.340641,3,10635.241689,1,0,0,0,0
331.93954,1,10635.304191,0,0,0,0,1
1493.609223,81,10640.357299,0,0,1,0,0
331.82862,1,10640.506683,0,0,0,0,1
1142.555036,41,10642.811961,0,0,1,0,0
-129.743384,1,10642.890544,0,0,1,0,0
331.778866,1,10643.030636,0,0,0,0,1
1587.135533,63,10648.360333,0,0,1,0,0
168.078881,10,10648.667485,0,0,1,0,0
331.968287,1,10648.723039,0,0,0,0,1
331.871473,1,10648.913939,0,0,0,0,1
827.686555,27,10649.136831,0,0,1,0,0
-190.985233,6,10649.191437,0,0,1,0,0
331.826746,1,10649.244164,0,0,0,0,1
331.852829,1,10649.378679,0,0,1,0,0
510.026583,21,10658.50165,1,0,0,0,0
331.828619,1,10658.628018,0,0,0,0,1
40.961068,9,10659.348077,0,0,1,0,0
-118.110607,3,10659.507691,0,0,1,0,0
286.768589,13,10659.631264,0,0,1,0,0
-126.086279,1,10659.705687,0,0,1,0,0
748.943067,35,10662.511725,0,0,1,0,0
916.515596,39,10664.048888,0,0,1,0,0
424.266832,25,10667.09858,0,0,1,0,0
274.224414,14,10668.458278,0,0,1,0,0
571.837928,27,10671.932714,0,0,1,0,0
331.800053,1,10672.085192,0,0,0,0,1
331.778864,1,10672.226092,0,0,0,0,1
1638.133208,53,10673.209628,0,0,1,0,0
408.942684,21,10674.808091,0,0,1,0,0
-125.717216,6,10675.060221,0,0,1,0,0
331.881734,1,10675.124312,0,0,1,0,0
331.939541,1,10675.196402,0,0,0,0,1
340.434916,17,10676.158821,0,0,1,0,0
779.448244,32,10685.829826,0,0,1,0,0
365.80453,20,10687.281386,1,0,0,0,0
-127.975172,6,10687.470406,0,0,1,0,0
595.599584,25,10689.716128,0,0,1,0,0
126.42755,8,10689.935543,0,0,1,0,0
291.125229,15,10690.977922,0,0,1,0,0
331.82862,1,10691.093857,0,0,0,0,1
601.385068,28,10692.026111,0,0,1,0,0
331.778867,1,10692.083467,0,0,0,0,1
-193.00907,6,10692.196276,0,0,1,0,0
529.98653,20,10692.859249,0,0,1,0,0
324.129458,1,10692.959532,0,0,1,0,0
14.807219,8,10693.323659,0,0,1,0,0
331.778867,1,10693.422406,0,0,0,0,1
252.691325,12,10693.76972,0,0,1,0,0
331.939537,1,10693.829524,0,0,0,0,1
331.826743,1,10693.955942,0,0,0,0,1
920.564441,32,10696.043531,0,0,1,0,0
1074.181363,41,10697.680664,0,0,1,0,0
331.828618,1,10697.746495,0,0,0,0,1
241.153721,13,10698.283557,0,0,1,0,0
18.068095,8,10698.744249,0,0,1,0,0
-33.735342,4,10699.11591,0,0,1,0,0
1157.94962,50,10703.554801,0,0,1,0,0
-118.865073,5,10703.728527,0,0,1,0,0
1473.871188,58,10706.935936,0,0,1,0,0
331.997289,1,10707.013124,0,0,0,0,1
51.93955,6,10707.443352,0,0,1,0,0
331.88173,1,10707.552956,0,0,1,0,0
-131.923802,6,10707.774453,0,0,1,0,0
347.58969,23,10716.286918,1,0,0,0,0
331.881734,1,10716.402673,0,0,1,0,0
435.754187,20,10717.253483,0,0,1,0,0
542.43278,26,10719.349882,0,0,1,0,0
331.99729,1,10719.505114,0,0,0,0,1
-114.262205,3,10719.725085,0,0,1,0,0
331.778863,1,10719.80903,0,0,0,0,1
-102.191144,2,10720.081856,1,0,0,0,0
1076.227287,45,10724.188352,1,0,0,0,0
177.845833,10,10724.426658,0,0,1,0,0
331.826746,1,10724.489812,0,0,0,0,1
331.930999,1,10724.589576,0,0,0,0,1
331.939542,1,10724.683243,0,0,0,0,1
331.931002,1,10724.8215,0,0,0,0,1
395.886057,18,10725.896966,0,0,1,0,0
331.939539,1,10726.000385,0,0,0,0,1
331.931001,1,10726.117441,0,0,0,0,1
246.840694,12,10726.410388,0,0,1,0,0
331.826739,1,10726.459732,0,0,0,0,1
309.561195,16,10727.448547,0,0,1,0,0
-102.117749,2,10727.64713,0,0,1,0,0
331.968282,1,10727.79173,0,0,0,0,1
1513.325466,63,10734.019445,0,0,1,0,0
331.88173,1,10734.173927,0,0,1,0,0
331.93954,1,10734.250838,0,0,0,0,1
331.939541,1,10734.388126,0,0,0,0,1
324.129458,1,10734.530093,0,0,1,0,0
-25.271164,7,10735.114231,0,0,1,0,0
-128.755097,6,10735.27753,0,0,1,0,0
331.828618,1,10735.31835,0,0,0,0,1
676.117425,29,10744.682819,0,0,1,0,0
331.800054,1,10744.797808,0,0,0,0,1
331.863404,1,10744.941061,0,0,0,0,1
522.558668,22,10746.489605,0,0,1,0,0
-173.03965,5,10746.679512,0,0,1,0,0
410.824942,24,10748.577385,0,0,1,0,0
-123.39363,1,10748.69922,0,0,1,0,0
331.85283,1,10748.772091,0,0,1,0,0
331.93954,1,10748.88437,0,0,0,0,1
331.80005,1,10749.01697,0,0,0,0,1
-136.933971,6,10749.159848,0,0,1,0,0
18.517204,8,10750.000812,0,0,1,0,0
331.778864,1,10750.157551,0,0,0,0,1
331.859287,1,10750.298742,1,0,0,0,0
319.010927,17,10751.672352,0,0,1,0,0
421.980034,21,10752.147543,0,0,1,0,0
331.826742,1,10752.202261,0,0,0,0,1
331.93954,1,10752.306657,0,0,0,0,1
331.881733,1,10752.438242,0,0,1,0,0
331.888915,1,10752.51247,0,0,1,0,0
324.129458,1,10752.672202,0,0,1,0,0
953.593388,55,10756.06224,0,0,1,0,0
-122.403814,4,10756.329198,0,0,1,0,0
166.546973,11,10757.682873,0,0,1,0,0
355.445501,17,10759.002815,0,0,1,0,0
322.744855,16,10760.854004,0,0,1,0,0
331.800053,1,10761.001763,0,0,0,0,1
9.06469,8,10761.495656,0,0,1,0,0
331.881734,1,10761.5707,0,0,1,0,0
-116.443595,3,10761.706099,0,0,1,0,0
-46.860396,7,10761.971665,0,0,1,0,0
331.931001,1,10762.03952,0,0,0,0,1
-33.739926,4,10762.421609,0,0,1,0,0
331.939538,1,10762.477223,0,0,0,0,1
104.132518,10,10769.779214,0,0,1,0,0
-129.886284,1,10769.9131,0,0,1,0,0
331.93954,1,10769.978251,0,0,0,0,1
-129.740169,1,10770.106806,0,0,1,0,0
331.997291,1,10770.256321,0,0,0,0,1
331.881733,1,10770.385215,0,0,1,0,0
152.673399,13,10771.816754,0,0,1,0,0
763.045702,31,10772.644695,0,0,1,0,0
331.778865,1,10772.688875,0,0,0,0,1
331.968283,1,10772.85584,0,0,0,0,1
331.82862,1,10773.016595,0,0,0,0,1
245.073225,18,10793.325688,0,0,1,0,0
-117.952006,4,10793.483145,0,0,1,0,0
331.909692,1,10793.544149,0,0,1,0,0
331.939537,1,10793.648403,0,0,0,0,1
331.778864,1,10793.774695,0,0,0,0,1
403.085888,19,10795.574062,1,0,0,0,0
331.938688,1,10795.719744,0,0,0,0,1
962.239207,34,10796.264246,0,0,1,0,0
331.778864,1,10796.307149,0,0,0,0,1
361.368062,17,10797.041954,0,0,1,0,0
331.939544,1,10797.121236,0,0,0,0,1
427.921049,21,10798.914704,1,0,0,0,0
350.587059,17,10800.825496,0,0,1,0,0
331.826741,1,10800.974621,0,0,0,0,1
477.538517,23,10802.45764,0,0,1,0,0
133.078991,8,10802.950298,0,0,1,0,0
559.268609,28,10805.156644,1,0,0,0,0
331.826745,1,10805.228216,0,0,0,0,1
455.995953,21,10806.779032,1,0,0,0,0
815.087517,35,10807.297687,0,0,1,0,0
331.93869,1,10807.348942,0,0,0,0,1
331.997287,1,10807.510125,0,0,0,0,1
1076.730671,46,10809.601197,0,0,1,0,0
433.700985,18,10809.90254,0,0,1,0,0
331.859287,1,10809.964188,1,0,0,0,0
558.751839,27,10818.125083,0,0,1,0,0
-164.568652,5,10818.322714,0,0,1,0,0
-136.205843,6,10818.391931,0,0,1,0,0
388.390818,19,10820.004252,0,0,1,0,0
1072.114468,40,10822.717885,0,0,1,0,0
190.721902,12,10824.49862,0,0,1,0,0
331.909692,1,10824.678559,0,0,1,0,0
331.852829,1,10824.803315,0,0,1,0,0
331.852825,1,10824.911977,0,0,1,0,0
331.939542,1,10825.027072,0,0,0,0,1
331.88173,1,10825.161898,0,0,1,0,0
236.524738,12,10825.438454,0,0,1,0,0
927.332141,39,10826.907745,0,0,1,0,0
331.826739,1,10826.949236,0,0,0,0,1
205.488962,18,10828.740718,0,0,1,0,0
331.968285,1,10828.944197,0,0,0,0,1
331.991641,1,10829.117,0,0,0,0,1
438.558413,20,10831.109329,0,0,1,0,0
331.846566,1,10831.220189,0,0,1,0,0
331.800053,1,10831.316354,0,0,0,0,1
573.540746,25,10834.151256,0,0,1,0,0
331.931,1,10834.34799,0,0,0,0,1
331.846567,1,10834.444545,0,0,1,0,0
331.881736,1,10834.535372,0,0,1,0,0
331.931003,1,10834.603456,0,0,0,0,1
331.863407,1,10834.710629,0,0,0,0,1
331.778864,1,10834.838683,0,0,0,0,1
214.62964,11,10835.177705,0,0,1,0,0
-156.324093,9,10835.334213,0,0,1,0,0
114.371016,11,10836.11938,0,0,1,0,0
331.881735,1,10836.219465,0,0,1,0,0
331.859287,1,10836.303151,1,0,0,0,0
331.808926,1,10836.413226,0,0,0,0,1
331.931,1,10836.528611,0,0,0,0,1
-117.852403,3,10836.654181,1,0,0,0,0
355.91425,16,10837.527411,0,0,1,0,0
331.93954,1,10837.612915,0,0,0,0,1
-100.716041,6,10837.813301,0,0,1,0,0
-121.012394,1,10837.858993,0,0,1,0,0
-114.0975,5,10838.063164,0,0,1,0,0
331.99164,1,10838.110834,0,0,0,0,1
-106.899422,6,10838.223053,0,0,1,0,0
331.828622,1,10838.271304,0,0,0,0,1
296.771186,14,10845.090927,0,0,1,0,0
331.997292,1,10845.145742,0,0,0,0,1
750.667766,33,10847.382536,0,0,1,0,0
-103.023234,6,10847.666841,0,0,1,0,0
331.800053,1,10847.706119,0,0,0,0,1
-123.388329,1,10847.827486,0,0,1,0,0
331.939537,1,10847.915186,0,0,0,0,1
331.84656,1,10848.055354,0,0,1,0,0
312.247915,19,10849.277169,0,0,1,0,0
331.939538,1,10849.389644,0,0,0,0,1
