#{"t_start": 1771178844.8134782, "env_id": "commonroad-v1-safe"}
r,l,t,is_collision,is_time_out,is_off_road,is_friction_violation,is_goal_reached
328.826743,1,27467.891772,0,0,0,0,1
328.931002,1,27468.281335,0,0,0,0,1
328.93954,1,27468.647102,0,0,0,0,1
328.881733,1,27469.097372,0,0,1,0,0
754.152024,29,27495.247262,0,0,1,0,0
815.154958,38,27505.010835,0,0,1,0,0
202.504872,15,27507.40358,1,0,0,0,0
-71.484569,7,27512.409189,0,0,1,0,0
-6.846413,8,27514.308672,0,0,1,0,0
-108.295248,2,27514.848513,1,0,0,0,0
337.881733,1,27515.331635,0,0,1,0,0
331.572928,18,27518.970867,0,0,1,0,0
946.00074,37,27530.363833,0,0,1,0,0
337.826744,1,27530.779605,0,0,0,0,1
328.978392,1,27531.230437,0,0,0,0,1
328.99729,1,27531.55538,0,0,0,0,1
770.274623,29,27543.126355,0,0,1,0,0
88.844922,8,27551.208174,0,0,1,0,0
1151.424089,49,27589.566634,0,0,1,0,0
7.062856,9,27593.183622,0,0,1,0,0
337.968284,1,27593.57778,0,0,0,0,1
519.824834,26,27947.960405,0,0,1,0,0
328.99729,1,27948.275502,0,0,0,0,1
328.99729,1,27948.695573,0,0,0,0,1
330.129458,1,27949.115721,0,0,1,0,0
328.93954,1,27949.451921,0,0,0,0,1
295.440342,23,27955.062315,1,0,0,0,0
415.775321,21,27972.025445,0,0,1,0,0
328.778864,1,27972.337114,0,0,0,0,1
337.997288,1,27972.708246,0,0,0,0,1
328.859287,1,27973.07231,1,0,0,0,0
238.454722,13,27980.691799,0,0,1,0,0
328.800053,1,27981.037963,0,0,0,0,1
-132.930137,1,27983.049316,0,0,1,0,0
791.31215,32,27994.325738,1,0,0,0,0
337.881733,1,27994.706714,0,0,1,0,0
-122.171359,6,27996.122908,0,0,1,0,0
148.983621,9,28008.458432,0,0,1,0,0
328.778864,1,28008.815289,0,0,0,0,1
459.018524,22,28014.338301,1,0,0,0,0
328.881733,1,28014.822258,0,0,1,0,0
673.162353,30,28030.17602,1,0,0,0,0
743.292863,28,28035.663909,0,0,1,0,0
328.800053,1,28035.988106,0,0,0,0,1
328.93954,1,28036.411072,0,0,0,0,1
36.355339,10,28040.689451,0,0,1,0,0
16.298842,9,28041.692733,0,0,1,0,0
-120.076892,1,28042.226029,0,0,1,0,0
-16.398171,6,28044.205686,0,0,1,0,0
328.931002,1,28044.601993,0,0,0,0,1
652.97498,30,28060.88608,0,0,1,0,0
328.800053,1,28061.268481,0,0,0,0,1
220.621777,15,28064.484383,0,0,1,0,0
337.968285,1,28064.850048,0,0,0,0,1
196.364444,15,28068.357613,0,0,1,0,0
328.852829,1,28068.631445,0,0,1,0,0
-133.405993,4,28072.172187,0,0,1,0,0
328.778864,1,28072.570482,0,0,0,0,1
249.83709,14,28079.535903,0,0,1,0,0
-189.135845,9,28080.753176,0,0,1,0,0
-124.011808,1,28081.146033,0,0,1,0,0
328.846564,1,28081.449514,0,0,1,0,0
328.93954,1,28081.820398,0,0,0,0,1
328.800053,1,28082.205633,0,0,0,0,1
-9.626156,8,28083.297081,0,0,1,0,0
328.778864,1,28083.658115,0,0,0,0,1
7.169858,9,28086.763459,0,0,1,0,0
-16.398171,6,28088.624187,0,0,1,0,0
328.859287,1,28089.013976,1,0,0,0,0
438.180339,22,28093.363594,0,0,1,0,0
1044.479654,43,28114.405831,0,0,1,0,0
328.778864,1,28121.181144,0,0,0,0,1
-149.476069,6,28124.8664,0,0,1,0,0
328.90969,1,28125.229275,0,0,1,0,0
328.826743,1,28125.56838,0,0,0,0,1
711.273668,32,28140.801823,0,0,1,0,0
328.800053,1,28141.136441,0,0,0,0,1
-153.639197,3,28145.483951,0,0,1,0,0
337.778864,1,28145.811025,0,0,0,0,1
337.99729,1,28146.161288,0,0,0,0,1
474.91244,24,28151.003546,1,0,0,0,0
-137.606449,5,28153.053286,0,0,1,0,0
1988.796793,75,28189.079818,0,0,1,0,0
328.881733,1,28189.470874,0,0,1,0,0
669.049746,30,28212.890764,1,0,0,0,0
-17.831041,6,28214.655808,0,0,1,0,0
174.652096,15,28218.286676,0,0,1,0,0
771.983812,29,28230.058342,0,0,1,0,0
1117.584937,48,28260.597271,0,0,1,0,0
225.434294,14,28267.476535,0,0,1,0,0
328.90969,1,28267.880516,0,0,1,0,0
328.93954,1,28268.212905,0,0,0,0,1
935.877023,50,28284.715718,0,0,1,0,0
337.997289,1,28285.091988,0,0,0,0,1
330.129458,1,28285.62404,0,0,1,0,0
328.778864,1,28285.966843,0,0,0,0,1
328.873836,1,28286.437664,0,0,0,0,1
328.93954,1,28286.811954,0,0,0,0,1
328.859287,1,28287.184917,1,0,0,0,0
-123.100194,3,28290.396735,0,0,1,0,0
-132.922976,1,28292.354987,0,0,1,0,0
505.260568,22,28297.565907,0,0,1,0,0
328.93954,1,28297.943484,0,0,0,0,1
328.99729,1,28298.346834,0,0,0,0,1
789.085303,32,28330.438361,0,0,1,0,0
559.444391,28,28334.808776,0,0,1,0,0
328.881733,1,28335.187472,0,0,1,0,0
337.828619,1,28335.524131,0,0,0,0,1
337.826745,1,28335.925763,0,0,0,0,1
1070.167045,57,28347.36996,0,0,1,0,0
328.93954,1,28347.717461,0,0,0,0,1
328.778864,1,28348.158227,0,0,0,0,1
328.912437,19,28351.688334,0,0,1,0,0
594.960999,29,28361.229134,0,0,1,0,0
13.626241,9,28362.353688,0,0,1,0,0
328.800053,1,28362.723375,0,0,0,0,1
328.93954,1,28363.095143,0,0,0,0,1
337.881733,1,28363.534491,0,0,1,0,0
-137.299606,5,28365.628088,0,0,1,0,0
337.931002,1,28365.947539,0,0,0,0,1
328.90969,1,28366.352967,0,0,1,0,0
337.991637,1,28366.761354,0,0,0,0,1
-99.122016,2,28367.298438,0,0,1,0,0
374.011077,17,28376.673826,0,0,1,0,0
1001.91716,37,28407.310338,0,0,1,0,0
-126.979903,3,28409.759989,0,0,1,0,0
328.931002,1,28410.027797,0,0,0,0,1
596.904,34,28416.299453,0,0,1,0,0
-207.47228,5,28418.642038,0,0,1,0,0
14.084379,9,28419.743817,0,0,1,0,0
328.931002,1,28420.033361,0,0,0,0,1
942.240815,48,28429.929237,1,0,0,0,0
315.211971,19,28433.789898,0,0,1,0,0
337.881733,1,28434.221318,0,0,1,0,0
328.931002,1,28434.533069,0,0,0,0,1
328.881733,1,28434.952505,0,0,1,0,0
737.291404,13,28445.9893,0,0,0,0,1
1830.272884,82,28470.608911,0,0,1,0,0
333.990824,15,28488.21497,0,0,1,0,0
337.931001,1,28488.594834,0,0,0,0,1
328.800053,1,28488.945835,0,0,0,0,1
507.322011,24,28493.554431,0,0,1,0,0
328.968284,1,28493.903095,0,0,0,0,1
328.863408,1,28494.320109,0,0,0,0,1
328.93954,1,28494.71026,0,0,0,0,1
328.920203,1,28495.172173,0,0,0,0,1
669.057415,29,28509.882276,0,0,1,0,0
890.9619,36,28522.518399,1,0,0,0,0
123.044521,15,28531.458124,0,0,1,0,0
337.939542,1,28531.929187,0,0,0,0,1
-132.922976,1,28533.966416,0,0,1,0,0
328.859287,1,28534.268888,1,0,0,0,0
914.775174,44,28541.914608,0,0,1,0,0
328.826743,1,28542.283784,0,0,0,0,1
-76.559346,4,28543.270709,0,0,1,0,0
1054.102879,46,28557.667828,0,0,1,0,0
631.701105,10,28570.234841,0,0,0,0,1
1321.427531,51,28590.394455,0,0,1,0,0
328.859287,1,28590.663747,1,0,0,0,0
328.82862,1,28591.018677,0,0,0,0,1
-11.530874,8,28593.905222,0,0,1,0,0
328.920203,1,28594.340187,0,0,0,0,1
-151.800564,7,28598.486495,0,0,1,0,0
-154.879426,6,28601.944008,0,0,1,0,0
1968.568629,87,28622.073686,0,0,1,0,0
337.778863,1,28622.397216,0,0,0,0,1
13.490489,9,28623.429106,0,0,1,0,0
328.778864,1,28623.761083,0,0,0,0,1
328.931002,1,28624.121028,0,0,0,0,1
1103.220686,49,28633.751896,1,0,0,0,0
337.800055,1,28634.111362,0,0,0,0,1
-108.122235,2,28634.719166,0,0,1,0,0
337.931002,1,28635.067325,0,0,0,0,1
328.800053,1,28635.405222,0,0,0,0,1
283.62581,15,28645.779777,0,0,1,0,0
1301.118203,53,28655.738342,0,0,1,0,0
-115.38286,2,28656.299296,0,0,1,0,0
336.881734,1,28656.698746,0,0,1,0,0
86.91149,8,28658.716347,0,0,1,0,0
84.977169,12,28662.30436,0,0,1,0,0
1022.29978,51,28674.077591,0,0,1,0,0
328.99729,1,28674.451074,0,0,0,0,1
518.347252,24,28680.341296,1,0,0,0,0
328.93954,1,28680.807261,0,0,0,0,1
337.881733,1,28681.253714,0,0,1,0,0
628.440267,30,28687.325679,0,0,1,0,0
328.873836,1,28687.767143,0,0,0,0,1
328.920203,1,28688.182258,0,0,0,0,1
-7.78158,8,28690.047601,0,0,1,0,0
328.845413,19,28699.649445,0,0,1,0,0
-132.936435,1,28701.805418,0,0,1,0,0
337.800053,1,28702.147673,0,0,0,0,1
827.211121,38,28713.336696,0,0,1,0,0
196.876616,13,28719.771104,0,0,1,0,0
421.75084,19,28723.657976,0,0,1,0,0
337.99729,1,28724.003011,0,0,0,0,1
337.939541,1,28724.414272,0,0,0,0,1
328.90969,1,28724.883712,0,0,1,0,0
202.504872,15,28727.312179,1,0,0,0,0
113.570683,13,28729.70055,0,0,1,0,0
337.888918,1,28729.978117,0,0,1,0,0
552.317346,26,28737.585572,0,0,1,0,0
328.778864,1,28737.944484,0,0,0,0,1
328.968284,1,28738.344638,0,0,0,0,1
603.135572,33,28746.122461,0,0,1,0,0
328.778864,1,28746.580841,0,0,0,0,1
328.99729,1,28746.953862,0,0,0,0,1
87.534523,14,28749.287011,0,0,1,0,0
328.99729,1,28749.679492,0,0,0,0,1
1484.728845,59,28772.808032,0,0,1,0,0
328.99729,1,28773.096418,0,0,0,0,1
22.917606,9,28774.109139,0,0,1,0,0
337.968285,1,28774.383828,0,0,0,0,1
862.328758,48,28789.852345,0,0,1,0,0
328.82862,1,28790.191248,0,0,0,0,1
320.656509,15,28796.889452,0,0,1,0,0
328.931002,1,28797.193361,0,0,0,0,1
249.481239,14,28804.004855,0,0,1,0,0
328.931002,1,28804.293824,0,0,0,0,1
-120.065373,1,28804.87683,0,0,1,0,0
337.778864,1,28805.250705,0,0,0,0,1
328.931002,1,28805.621659,0,0,0,0,1
328.778864,1,28806.007479,0,0,0,0,1
896.698577,38,28829.793293,1,0,0,0,0
1034.149695,39,28855.708146,0,0,1,0,0
747.754942,34,28862.306018,1,0,0,0,0
-88.101446,2,28864.165908,0,0,1,0,0
-133.75421,4,28867.402865,0,0,1,0,0
139.271045,17,28870.65155,0,0,1,0,0
-158.034737,4,28874.997747,0,0,1,0,0
-44.842087,4,28875.934431,0,0,1,0,0
1212.113036,57,28884.352792,0,0,1,0,0
328.826743,1,28884.703514,0,0,0,0,1
535.030963,23,28905.557659,0,0,1,0,0
335.23863,20,28916.683631,1,0,0,0,0
328.93954,1,28917.078182,0,0,0,0,1
328.863408,1,28917.463471,0,0,0,0,1
62.335199,13,28919.736652,0,0,1,0,0
337.778865,1,28920.167054,0,0,0,0,1
328.93954,1,28920.576464,0,0,0,0,1
328.991637,1,28921.000189,0,0,0,0,1
548.356192,22,28926.288637,0,0,1,0,0
-126.999021,3,28928.589338,0,0,1,0,0
524.3759,23,28931.529762,0,0,1,0,0
328.863408,1,28931.806942,0,0,0,0,1
184.219924,11,28936.715885,0,0,1,0,0
228.067981,16,28940.158513,0,0,1,0,0
299.505291,17,28943.70244,0,0,1,0,0
328.90969,1,28944.115341,0,0,1,0,0
166.300971,14,28947.256265,0,0,1,0,0
12.965432,9,28951.256665,0,0,1,0,0
317.903529,19,28954.864286,0,0,1,0,0
328.90969,1,28955.306627,0,0,1,0,0
328.888918,1,28955.652792,0,0,1,0,0
279.02172,19,28958.638069,0,0,1,0,0
328.93954,1,28958.995924,0,0,0,0,1
337.828619,1,28959.374769,0,0,0,0,1
328.826743,1,28959.740721,0,0,0,0,1
897.14616,46,28966.615567,0,0,1,0,0
328.852829,1,28966.890304,0,0,1,0,0
-158.034737,4,28971.012441,0,0,1,0,0
353.956499,37,28985.086245,0,0,1,0,0
409.980992,18,28998.335039,0,0,1,0,0
480.374943,31,29005.2149,0,0,1,0,0
-209.452061,13,29006.90265,0,0,1,0,0
-223.793572,12,29008.661017,0,0,1,0,0
328.826743,1,29008.956977,0,0,0,0,1
328.99729,1,29009.316678,0,0,0,0,1
328.800053,1,29009.682553,0,0,0,0,1
313.468,15,29015.111549,0,0,1,0,0
337.881734,1,29015.462515,0,0,1,0,0
113.980387,13,29018.823401,0,0,1,0,0
-108.122235,2,29019.421907,0,0,1,0,0
-124.430259,3,29022.809135,0,0,1,0,0
-132.924754,1,29024.794319,0,0,1,0,0
337.826741,1,29025.102927,0,0,0,0,1
140.270786,13,29027.881106,0,0,1,0,0
337.888919,1,29028.273867,0,0,1,0,0
328.800053,1,29028.66687,0,0,0,0,1
669.994386,36,29038.15168,1,0,0,0,0
328.968284,1,29038.529365,0,0,0,0,1
267.297679,14,29041.013916,0,0,1,0,0
683.240769,32,29052.402567,0,0,1,0,0
328.99729,1,29052.756954,0,0,0,0,1
337.778864,1,29053.205546,0,0,0,0,1
202.504872,15,29055.72589,1,0,0,0,0
328.947109,1,29056.188397,0,0,0,0,1
625.194624,32,29062.503543,0,0,1,0,0
328.863408,1,29062.797797,0,0,0,0,1
328.82862,1,29063.155427,0,0,0,0,1
328.93954,1,29063.519611,0,0,0,0,1
337.991637,1,29063.94915,0,0,0,0,1
328.90969,1,29064.357157,0,0,1,0,0
328.863408,1,29064.691031,0,0,0,0,1
146.442875,9,29074.498867,0,0,1,0,0
-151.800564,7,29078.560122,0,0,1,0,0
328.846564,1,29078.836819,0,0,1,0,0
328.800053,1,29079.152108,0,0,0,0,1
330.425582,21,29093.600796,0,0,1,0,0
493.738599,21,29103.890922,0,0,1,0,0
328.80893,1,29104.23906,0,0,0,0,1
321.129458,1,29104.746772,0,0,1,0,0
-16.398171,6,29106.632727,0,0,1,0,0
323.2863,16,29113.376532,0,0,1,0,0
61.25009,11,29117.731274,0,0,1,0,0
328.931002,1,29118.121285,0,0,0,0,1
1280.494161,55,29156.047678,0,0,1,0,0
337.99729,1,29156.388051,0,0,0,0,1
337.778864,1,29156.794325,0,0,0,0,1
870.562262,42,29170.413681,0,0,1,0,0
328.881733,1,29170.789618,0,0,1,0,0
393.864473,16,29183.663286,0,0,1,0,0
328.778864,1,29183.963805,0,0,0,0,1
328.863408,1,29184.281651,0,0,0,0,1
34.297862,10,29188.50147,0,0,1,0,0
328.826743,1,29188.85153,0,0,0,0,1
851.544476,18,29192.167785,0,0,0,0,1
570.111474,25,29197.222157,1,0,0,0,0
963.64691,45,29215.49017,0,0,1,0,0
328.800053,1,29215.82638,0,0,0,0,1
328.80893,1,29216.175303,0,0,0,0,1
-125.805349,5,29218.833462,0,0,1,0,0
-126.996194,3,29220.105898,1,0,0,0,0
328.90969,1,29220.485468,0,0,1,0,0
-22.232932,7,29222.230848,0,0,1,0,0
337.778863,1,29222.635549,0,0,0,0,1
-200.38731,5,29300.773826,0,0,1,0,0
29.591791,10,29305.070067,0,0,1,0,0
76.025429,11,29307.008015,0,0,1,0,0
328.800053,1,29307.347902,0,0,0,0,1
328.82862,1,29307.689921,0,0,0,0,1
87.534523,14,29309.910028,0,0,1,0,0
729.746282,31,29315.525647,0,0,1,0,0
384.88486,24,29319.530852,0,0,1,0,0
337.931001,1,29319.898124,0,0,0,0,1
788.923521,16,29323.101091,0,0,0,0,1
665.369183,16,29326.8028,0,0,0,0,1
-133.868048,4,29330.28713,0,0,1,0,0
328.778864,1,29330.601252,0,0,0,0,1
328.846564,1,29330.931429,0,0,1,0,0
328.800053,1,29331.274071,0,0,0,0,1
328.778864,1,29331.654293,0,0,0,0,1
982.677658,42,29345.617404,0,0,1,0,0
328.863408,1,29345.911607,0,0,0,0,1
-123.737093,1,29346.531054,0,0,1,0,0
1379.291261,54,29356.713942,0,0,1,0,0
-115.362118,2,29357.129791,0,0,1,0,0
328.99729,1,29357.436517,0,0,0,0,1
998.696343,44,29378.511605,0,0,1,0,0
337.863408,1,29378.851012,0,0,0,0,1
193.495092,12,29382.531345,0,0,1,0,0
337.939539,1,29382.973559,0,0,0,0,1
328.947109,1,29383.417042,0,0,0,0,1
328.82862,1,29383.755238,0,0,0,0,1
582.229281,26,29387.455137,0,0,1,0,0
328.800053,1,29387.764638,0,0,0,0,1
800.154596,38,29397.758662,1,0,0,0,0
328.931002,1,29398.196867,0,0,0,0,1
328.931002,1,29398.591688,0,0,0,0,1
328.859287,1,29398.968429,1,0,0,0,0
328.93954,1,29399.343093,0,0,0,0,1
399.440981,18,29404.428861,0,0,1,0,0
328.93954,1,29404.807727,0,0,0,0,1
328.800053,1,29405.189691,0,0,0,0,1
-79.105195,2,29407.081873,0,0,1,0,0
315.319186,41,29428.789406,0,0,1,0,0
328.931002,1,29429.100904,0,0,0,0,1
889.399584,37,29444.493215,0,0,1,0,0
-122.315846,7,29447.083729,0,0,1,0,0
-126.362185,5,29449.733498,0,0,1,0,0
328.931002,1,29450.04056,0,0,0,0,1
574.641168,26,29459.123895,1,0,0,0,0
383.220544,18,29463.657456,0,0,1,0,0
328.90969,1,29464.074702,0,0,1,0,0
37.170721,10,29467.358632,0,0,1,0,0
328.826743,1,29467.659291,0,0,0,0,1
337.931001,1,29468.033946,0,0,0,0,1
1259.987412,54,29481.993344,0,0,1,0,0
160.124104,11,29484.45814,0,0,1,0,0
328.800053,1,29484.79817,0,0,0,0,1
454.333561,21,29490.092043,0,0,1,0,0
328.99729,1,29490.497957,0,0,0,0,1
127.415507,12,29493.704674,0,0,1,0,0
-30.195776,7,29495.465987,0,0,1,0,0
851.171247,37,29516.045967,0,0,1,0,0
1202.344018,46,29578.161222,0,0,1,0,0
328.82862,1,29578.573146,0,0,0,0,1
95.673988,12,29581.916828,0,0,1,0,0
337.93954,1,29582.367885,0,0,0,0,1
166.950343,15,29585.629486,0,0,1,0,0
337.968284,1,29585.971523,0,0,0,0,1
328.846564,1,29586.376584,0,0,1,0,0
328.938687,1,29586.73301,0,0,0,0,1
-157.721585,4,29591.096894,0,0,1,0,0
328.991637,1,29591.465549,0,0,0,0,1
328.846564,1,29591.790665,0,0,1,0,0
174.244491,10,29600.656182,0,0,1,0,0
-120.0653,1,29601.186731,0,0,1,0,0
328.831123,1,29601.613802,0,0,0,0,1
879.494698,37,29608.862427,1,0,0,0,0
397.067313,17,29627.636863,0,0,1,0,0
337.881734,1,29628.07242,0,0,1,0,0
337.931001,1,29628.415968,0,0,0,0,1
-188.764995,5,29630.606738,0,0,1,0,0
1140.757489,52,29642.984399,1,0,0,0,0
117.670714,8,29649.501022,0,0,1,0,0
773.132684,48,29664.919574,0,0,1,0,0
337.863408,1,29665.309787,0,0,0,0,1
412.561894,37,29684.756382,0,0,1,0,0
337.863409,1,29685.054712,0,0,0,0,1
-151.800564,7,29689.344296,0,0,1,0,0
427.683033,21,29694.487023,0,0,1,0,0
480.076599,30,29703.281575,1,0,0,0,0
-72.123484,7,29708.259768,0,0,1,0,0
75.429035,7,29717.319315,0,0,1,0,0
328.968284,1,29717.700552,0,0,0,0,1
-215.534865,6,29720.252496,0,0,1,0,0
330.311198,18,29725.151487,0,0,1,0,0
797.455803,41,29735.470349,0,0,1,0,0
259.35754,13,29739.917865,0,0,1,0,0
914.360444,47,29756.740701,0,0,1,0,0
337.826742,1,29757.141437,0,0,0,0,1
328.968284,1,29757.490251,0,0,0,0,1
220.85986,17,29761.096772,0,0,1,0,0
328.863408,1,29761.410694,0,0,0,0,1
576.152727,35,29767.118554,0,0,1,0,0
-35.990606,4,29768.084053,0,0,1,0,0
328.778864,1,29768.371911,0,0,0,0,1
505.430466,22,29773.263646,0,0,1,0,0
661.851818,38,29781.422096,0,0,1,0,0
-40.644588,7,29783.066887,0,0,1,0,0
794.397645,36,29799.139244,0,0,1,0,0
737.371533,13,29809.714569,0,0,0,0,1
624.707523,27,29818.542533,1,0,0,0,0
531.07333,25,29823.397738,0,0,1,0,0
328.931002,1,29823.772492,0,0,0,0,1
464.144622,22,29828.222746,0,0,1,0,0
1242.045544,51,29849.815748,0,0,1,0,0
328.93954,1,29850.20291,0,0,0,0,1
-132.738533,1,29850.857514,0,0,1,0,0
665.242839,33,29861.340485,0,0,1,0,0
328.93954,1,29861.674851,0,0,0,0,1
280.256464,17,29865.388546,0,0,1,0,0
337.881733,1,29865.855804,0,0,1,0,0
1222.391279,47,29882.888579,0,0,1,0,0
328.82862,1,29883.28926,0,0,0,0,1
-71.802867,7,29888.145903,0,0,1,0,0
340.260399,21,29891.241707,0,0,1,0,0
328.82862,1,29891.632871,0,0,0,0,1
-6.846413,8,29893.394331,0,0,1,0,0
-139.834806,5,29896.184585,1,0,0,0,0
1035.042552,45,29916.039045,1,0,0,0,0
337.881733,1,29916.555077,0,0,1,0,0
328.99729,1,29916.894866,0,0,0,0,1
-193.188428,9,29918.199098,0,0,1,0,0
328.881733,1,29918.549368,0,0,1,0,0
-72.03449,7,29923.36053,0,0,1,0,0
202.504872,15,29925.572186,1,0,0,0,0
-125.398016,5,29928.607323,0,0,1,0,0
-124.123692,3,29931.753935,0,0,1,0,0
337.888918,1,29932.05742,0,0,1,0,0
328.93954,1,29932.44704,0,0,0,0,1
328.888918,1,29932.801272,0,0,1,0,0
897.264641,42,29941.389446,0,0,1,0,0
-158.034737,4,29945.88803,0,0,1,0,0
-188.764995,5,29948.046779,0,0,1,0,0
328.800053,1,29948.353485,0,0,0,0,1
328.931002,1,29948.711176,0,0,0,0,1
423.456981,20,29952.548121,0,0,1,0,0
-147.367062,5,29956.160778,0,0,1,0,0
337.778863,1,29956.487537,0,0,0,0,1
337.931002,1,29956.860908,0,0,0,0,1
583.675732,26,29967.622527,0,0,1,0,0
328.826743,1,29967.994698,0,0,0,0,1
850.596419,36,29974.029768,0,0,1,0,0
-133.44817,4,29977.307118,0,0,1,0,0
328.909529,1,29977.629748,0,0,0,0,1
-126.996194,3,29979.04385,1,0,0,0,0
328.93954,1,29979.353113,0,0,0,0,1
166.597488,14,29981.958745,0,0,1,0,0
328.778864,1,29982.339312,0,0,0,0,1
149.38468,13,29985.111314,0,0,1,0,0
337.931002,1,29985.466922,0,0,0,0,1
-199.173354,5,29986.249329,0,0,1,0,0
328.93954,1,29986.563745,0,0,0,0,1
328.93954,1,29986.962111,0,0,0,0,1
710.08288,12,29997.63844,0,0,0,0,1
337.93954,1,29997.983106,0,0,0,0,1
-193.695831,9,29999.177299,0,0,1,0,0
328.80893,1,29999.436451,0,0,0,0,1
337.826743,1,29999.786044,0,0,0,0,1
337.800054,1,30000.134815,0,0,0,0,1
337.888918,1,30000.491458,0,0,1,0,0
328.82862,1,30000.851089,0,0,0,0,1
928.801909,42,30022.053484,0,0,1,0,0
610.623086,36,30029.487779,0,0,1,0,0
328.826743,1,30029.871079,0,0,0,0,1
321.129458,1,30030.330472,0,0,1,0,0
95.748129,12,30033.795713,0,0,1,0,0
328.826743,1,30034.25104,0,0,0,0,1
834.717045,38,30047.56583,0,0,1,0,0
328.859287,1,30047.887618,1,0,0,0,0
337.997289,1,30048.264946,0,0,0,0,1
-124.011808,1,30048.746446,0,0,1,0,0
318.464238,16,30051.697415,0,0,1,0,0
443.165338,20,30058.210323,0,0,1,0,0
337.800055,1,30058.644071,0,0,0,0,1
633.697124,31,30064.950935,0,0,1,0,0
-190.400018,5,30067.194846,0,0,1,0,0
-99.122346,2,30067.721249,0,0,1,0,0
337.888919,1,30068.063744,0,0,1,0,0
337.938688,1,30068.465952,0,0,0,0,1
1054.295166,44,30088.614937,0,0,1,0,0
328.863408,1,30088.979194,0,0,0,0,1
651.003609,36,30095.422545,0,0,1,0,0
1720.61384,71,30112.83773,0,0,1,0,0
328.881733,1,30113.348248,0,0,1,0,0
328.99729,1,30113.659447,0,0,0,0,1
328.859286,1,30114.053095,1,0,0,0,0
598.199457,22,30123.118514,0,0,1,0,0
-124.011808,1,30123.575292,0,0,1,0,0
-127.017623,3,30124.949934,1,0,0,0,0
328.93954,1,30125.332761,0,0,0,0,1
165.757878,15,30128.245995,0,0,1,0,0
1906.992247,67,30202.112525,0,0,0,0,1
932.784077,41,30213.917887,0,0,1,0,0
761.571562,47,30224.735137,1,0,0,0,0
52.288398,32,30243.868407,0,0,1,0,0
328.826743,1,30244.209735,0,0,0,0,1
-140.999267,1,30247.254738,1,0,0,0,0
-76.559346,4,30248.262761,0,0,1,0,0
337.99729,1,30248.581162,0,0,0,0,1
328.93954,1,30248.948546,0,0,0,0,1
1720.52316,71,30307.35553,0,0,1,0,0
-88.101387,2,30309.254065,0,0,1,0,0
881.564234,40,30335.278032,0,0,1,0,0
65.557136,11,30338.722372,0,0,1,0,0
-9.626156,8,30339.799323,0,0,1,0,0
328.93954,1,30340.152226,0,0,0,0,1
-189.982347,5,30342.434181,0,0,1,0,0
328.859287,1,30342.771812,1,0,0,0,0
337.828619,1,30343.169716,0,0,0,0,1
48.065552,10,30346.580862,0,0,1,0,0
328.873836,1,30347.03584,0,0,0,0,1
102.366128,15,30349.646119,0,0,1,0,0
321.129458,1,30350.11812,0,0,1,0,0
722.44467,37,30359.862971,0,0,1,0,0
328.846564,1,30360.288709,0,0,1,0,0
328.881733,1,30360.701959,0,0,1,0,0
328.881733,1,30361.084778,0,0,1,0,0
99.041678,9,30363.099078,0,0,1,0,0
-132.922976,1,30365.106166,0,0,1,0,0
-199.603445,5,30365.866584,0,0,1,0,0
587.011171,36,30392.415511,0,0,1,0,0
337.881735,1,30392.794271,0,0,1,0,0
939.261738,42,30413.409361,0,0,1,0,0
1348.779226,61,30427.331541,0,0,1,0,0
86.680014,14,30436.181609,0,0,1,0,0
328.846564,1,30436.592364,0,0,1,0,0
632.481687,24,30441.393795,0,0,1,0,0
-245.571646,12,30443.199922,0,0,1,0,0
-124.087411,3,30446.374986,0,0,1,0,0
118.552866,13,30449.306028,0,0,1,0,0
182.660804,12,30451.5217,0,0,1,0,0
340.260399,21,30454.622892,0,0,1,0,0
299.833795,15,30471.247555,0,0,1,0,0
328.852829,1,30471.464144,0,0,1,0,0
104.379999,9,30474.150338,0,0,1,0,0
328.888918,1,30474.535702,0,0,1,0,0
328.920203,1,30475.024573,0,0,0,0,1
424.47108,21,30482.13761,1,0,0,0,0
595.116323,29,30487.81915,0,0,1,0,0
-140.869833,5,30490.535472,1,0,0,0,0
762.20159,31,30510.053814,0,0,1,0,0
328.863408,1,30510.439991,0,0,0,0,1
328.800053,1,30510.81671,0,0,0,0,1
337.778863,1,30511.176225,0,0,0,0,1
-124.011808,1,30511.605548,0,0,1,0,0
-3.049025,8,30513.423399,0,0,1,0,0
-129.389537,4,30516.543265,0,0,1,0,0
201.676746,12,30525.827446,0,0,1,0,0
328.99729,1,30526.2275,0,0,0,0,1
124.825804,10,30528.432819,0,0,1,0,0
328.93954,1,30528.820535,0,0,0,0,1
328.846564,1,30529.207354,0,0,1,0,0
84.977169,12,30532.742295,0,0,1,0,0
-124.011808,1,30533.207911,0,0,1,0,0
337.82862,1,30533.494985,0,0,0,0,1
328.800053,1,30533.849575,0,0,0,0,1
-151.800564,7,30537.915856,0,0,1,0,0
337.800053,1,30538.256417,0,0,0,0,1
621.518761,30,30547.596425,0,0,1,0,0
328.859287,1,30548.0426,1,0,0,0,0
696.115988,27,30560.848486,0,0,1,0,0
-201.436849,5,30561.739757,0,0,1,0,0
321.129458,1,30562.167446,0,0,1,0,0
328.93954,1,30562.502811,0,0,0,0,1
221.961536,14,30569.588688,0,0,1,0,0
202.504872,15,30571.906044,1,0,0,0,0
